score,n_trades,net_profit,profit_factor,win_rate_%,max_drawdown_usdt,timeframe,ema_fast,ema_slow,min_atr_pct,k_sl,k_tp1,k_tp2,k_tp3,p1,p2,p3,trail_act_%,trail_dist_%,symbols
18.735968,5,84.38754485569473,1.2983725137100905,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,4.0,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.735968,5,84.38754485569473,1.2983725137100905,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,4.0,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.735968,5,84.38754485569473,1.2983725137100905,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,4.0,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.693639,5,84.2865004560374,1.2980152468696624,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,4.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.693639,5,84.2865004560374,1.2980152468696624,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,4.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.693639,5,84.2865004560374,1.2980152468696624,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,4.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.130253,5,82.93154775040387,1.2932244848510552,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.130253,5,82.93154775040387,1.2932244848510552,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.130253,5,82.93154775040387,1.2932244848510552,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.091078,5,82.83662139102836,1.292888849817323,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.091078,5,82.83662139102836,1.292888849817323,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
18.091078,5,82.83662139102836,1.292888849817323,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.931324,5,82.44853635299944,1.2915166815841084,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.931324,5,82.44853635299944,1.2915166815841084,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.931324,5,82.44853635299944,1.2915166815841084,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.748493,5,82.00244860944576,1.289939430798972,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.748493,5,82.00244860944576,1.289939430798972,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.748493,5,82.00244860944576,1.289939430798972,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.484608,5,81.35487547070437,1.2876497798137725,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.0,3.0,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.484608,5,81.35487547070437,1.2876497798137725,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.0,3.0,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.484608,5,81.35487547070437,1.2876497798137725,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.0,3.0,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.3507,5,81.02455936906722,1.2864818675853398,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.0,4.0,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.3507,5,81.02455936906722,1.2864818675853398,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.0,4.0,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
17.3507,5,81.02455936906722,1.2864818675853398,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.0,4.0,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.976577,5,80.09546022811173,1.2831968135332656,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.0,4.0,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.976577,5,80.09546022811173,1.2831968135332656,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.0,4.0,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.976577,5,80.09546022811173,1.2831968135332656,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.0,4.0,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.89931,5,79.90241362712197,1.2825142507249865,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.5,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.89931,5,79.90241362712197,1.2825142507249865,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.5,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.89931,5,79.90241362712197,1.2825142507249865,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.5,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.826365,5,79.71979302305556,1.2818685515429125,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.0,3.5,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.826365,5,79.71979302305556,1.2818685515429125,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.0,3.5,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.826365,5,79.71979302305556,1.2818685515429125,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.0,3.5,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.529695,5,78.97331448616126,1.279229196672894,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.529695,5,78.97331448616126,1.279229196672894,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.529695,5,78.97331448616126,1.279229196672894,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.38215,5,79.06824084553944,1.2795648317066355,60.0,165.08672484941272,15m,50,150,0.12,1.2,1.2,2.5,3.0,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.38215,5,79.06824084553944,1.2795648317066355,60.0,165.08672484941272,15m,50,150,0.15,1.2,1.2,2.5,3.0,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.38215,5,79.06824084553944,1.2795648317066355,60.0,165.08672484941272,15m,50,150,0.2,1.2,1.2,2.5,3.0,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.373024,5,78.576626786683,1.277826611655714,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,4.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.373024,5,78.576626786683,1.277826611655714,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,4.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.373024,5,78.576626786683,1.277826611655714,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,4.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.286219,5,78.35608920952109,1.2770468478721146,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.0,4.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.286219,5,78.35608920952109,1.2770468478721146,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.0,4.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.286219,5,78.35608920952109,1.2770468478721146,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.0,4.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.053384,5,77.76188341459903,1.2749458899997748,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.0,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.053384,5,77.76188341459903,1.2749458899997748,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
16.053384,5,77.76188341459903,1.2749458899997748,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.0,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.95577,5,77.5115943012006,1.2740609324856458,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.5,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.95577,5,77.5115943012006,1.2740609324856458,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.5,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.95577,5,77.5115943012006,1.2740609324856458,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.5,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.922836,5,77.42699006856185,1.2737617938200274,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.0,4.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.922836,5,77.42699006856185,1.2737617938200274,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.0,4.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.922836,5,77.42699006856185,1.2737617938200274,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.0,4.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.813842,5,77.14642740754078,1.272769796878237,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.5,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.813842,5,77.14642740754078,1.272769796878237,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.5,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.813842,5,77.14642740754078,1.272769796878237,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.5,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.450157,5,76.2037999269653,1.2694369101192673,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.450157,5,76.2037999269653,1.2694369101192673,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.450157,5,76.2037999269653,1.2694369101192673,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.420621,5,76.12680096694424,1.2691646617288936,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.420621,5,76.12680096694424,1.2691646617288936,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.420621,5,76.12680096694424,1.2691646617288936,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.33689,5,75.90815662713692,1.268391591942489,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,4.0,0.4,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.33689,5,75.90815662713692,1.268391591942489,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,4.0,0.4,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
15.33689,5,75.90815662713692,1.268391591942489,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,4.0,0.4,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.995647,5,75.01136591933744,1.2652207721465636,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.0,4.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.995647,5,75.01136591933744,1.2652207721465636,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.0,4.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.995647,5,75.01136591933744,1.2652207721465636,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.0,4.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.926184,5,74.82767565069003,1.264571290907429,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.926184,5,74.82767565069003,1.264571290907429,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.926184,5,74.82767565069003,1.264571290907429,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.761924,5,74.39173790499825,1.263029927887263,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.0,4.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.761924,5,74.39173790499825,1.263029927887263,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.0,4.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.761924,5,74.39173790499825,1.263029927887263,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.0,4.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.744237,5,74.34466425328446,1.262863487640478,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.0,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.744237,5,74.34466425328446,1.262863487640478,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.0,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.744237,5,74.34466425328446,1.262863487640478,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.0,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.64867,5,74.08987205100186,1.2619626083697422,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.5,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.64867,5,74.08987205100186,1.2619626083697422,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.5,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.64867,5,74.08987205100186,1.2619626083697422,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.5,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.607359,5,73.9794973596272,1.2615723520330784,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.0,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.607359,5,73.9794973596272,1.2615723520330784,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.0,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.607359,5,73.9794973596272,1.2615723520330784,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.0,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.577106,5,73.89857650973079,1.2612862368553417,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.577106,5,73.89857650973079,1.2612862368553417,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.577106,5,73.89857650973079,1.2612862368553417,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.5122,5,73.72470515734574,1.2606714727623465,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.5,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.5122,5,73.72470515734574,1.2606714727623465,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.5,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.5122,5,73.72470515734574,1.2606714727623465,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.5,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.453913,5,73.5682604080888,1.2601183246268917,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,4.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.453913,5,73.5682604080888,1.2601183246268917,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,4.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.453913,5,73.5682604080888,1.2601183246268917,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,4.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.314388,5,73.19259320303797,1.2587900626365573,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,3.5,0.3,0.4,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.314388,5,73.19259320303797,1.2587900626365573,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,3.5,0.3,0.4,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.314388,5,73.19259320303797,1.2587900626365573,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,3.5,0.3,0.4,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.256734,5,73.03686987904689,1.2582394652740916,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.256734,5,73.03686987904689,1.2582394652740916,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.256734,5,73.03686987904689,1.2582394652740916,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.221609,5,72.94185883999137,1.2579035308349313,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.0,3.5,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.221609,5,72.94185883999137,1.2579035308349313,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.0,3.5,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.221609,5,72.94185883999137,1.2579035308349313,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.0,3.5,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.16263,5,72.78207767676656,1.2573385860033637,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.16263,5,72.78207767676656,1.2573385860033637,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.16263,5,72.78207767676656,1.2573385860033637,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.147005,5,72.73969657708955,1.257188737405848,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,4.0,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.147005,5,72.73969657708955,1.257188737405848,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,4.0,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
14.147005,5,72.73969657708955,1.257188737405848,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,4.0,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.971981,5,72.26349406208101,1.255505008584478,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.971981,5,72.26349406208101,1.255505008584478,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.971981,5,72.26349406208101,1.255505008584478,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.919462,5,72.12006856275036,1.254997893146547,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.2,2.5,4.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.919462,5,72.12006856275036,1.254997893146547,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.2,2.5,4.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.919462,5,72.12006856275036,1.254997893146547,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.2,2.5,4.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.911376,5,72.1076860584077,1.2549541118165763,60.0,162.41825468986661,15m,50,150,0.12,1.2,1.2,2.0,3.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.911376,5,72.1076860584077,1.2549541118165763,60.0,162.41825468986661,15m,50,150,0.15,1.2,1.2,2.0,3.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.911376,5,72.1076860584077,1.2549541118165763,60.0,162.41825468986661,15m,50,150,0.2,1.2,1.2,2.0,3.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.880227,5,72.01275969903219,1.2546184767828443,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.0,3.5,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.880227,5,72.01275969903219,1.2546184767828443,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.880227,5,72.01275969903219,1.2546184767828443,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.0,3.5,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
13.801519,5,71.79706909650815,1.2538558506468571,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.5,4.0,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
