score,n_trades,net_profit,profit_factor,win_rate_%,max_drawdown_usdt,timeframe,ema_fast,ema_slow,min_atr_pct,k_sl,k_tp1,k_tp2,k_tp3,p1,p2,p3,trail_act_%,trail_dist_%,symbols
-1000000000.0,1,112.34307703450538,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.0,0.5,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,112.34307703450538,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.0,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,112.34307703450538,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.0,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,112.34307703450538,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.0,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,112.34307703450538,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.0,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,112.34307703450538,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.0,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,112.34307703450538,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.0,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,112.34307703450538,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.0,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,156.7925683604658,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,152.80699481635793,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,148.8214212722591,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,156.7925683604658,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,152.80699481635793,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,148.8214212722591,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,156.7925683604658,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,152.80699481635793,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,148.8214212722591,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,144.6738791508106,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,144.6738791508106,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,144.6738791508106,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,144.6738791508106,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.3,0.8,0.2,BNB/USDT
-1000000000.0,1,144.6738791508106,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.3,0.8,0.3,BNB/USDT
-1000000000.0,1,144.6738791508106,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.3,0.8,0.4,BNB/USDT
-1000000000.0,1,144.6738791508106,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.3,1.0,0.2,BNB/USDT
-1000000000.0,1,144.6738791508106,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.3,1.0,0.3,BNB/USDT
-1000000000.0,1,144.6738791508106,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.3,0.3,1.0,0.4,BNB/USDT
-1000000000.0,1,134.87666638828986,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.4,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,134.87666638828986,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.4,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,134.87666638828986,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.4,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,134.87666638828986,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.4,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,134.87666638828986,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.4,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,134.87666638828986,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.4,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,134.87666638828986,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.4,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,134.87666638828986,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.4,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,134.87666638828986,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.4,0.4,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,122.14028979701702,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.5,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,122.14028979701702,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.5,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,122.14028979701702,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,122.14028979701702,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,122.14028979701702,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,122.14028979701702,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,122.14028979701702,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,122.14028979701702,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,122.14028979701702,inf,100.0,0.0,15m,50,150,0.12,1.0,1.2,2.5,3.5,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,76.00804540548444,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,72.71994723159544,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,69.43184905771017,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,76.00804540548444,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,72.71994723159544,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,69.43184905771017,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,76.00804540548444,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,72.71994723159544,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,69.43184905771017,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,57.927426278431795,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,57.927426278431795,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,57.927426278431795,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,57.927426278431795,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.3,0.8,0.2,BNB/USDT
-1000000000.0,1,57.927426278431795,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.3,0.8,0.3,BNB/USDT
-1000000000.0,1,57.927426278431795,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.3,0.8,0.4,BNB/USDT
-1000000000.0,1,57.927426278431795,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.3,1.0,0.2,BNB/USDT
-1000000000.0,1,57.927426278431795,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.3,1.0,0.3,BNB/USDT
-1000000000.0,1,57.927426278431795,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.3,0.3,1.0,0.4,BNB/USDT
-1000000000.0,1,49.84472574935968,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.4,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,49.84472574935968,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.4,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,49.84472574935968,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.4,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,49.84472574935968,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.4,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,49.84472574935968,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.4,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,49.84472574935968,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.4,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,49.84472574935968,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.4,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,49.84472574935968,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.4,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,49.84472574935968,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.4,0.4,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,44.186835379004336,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.5,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,44.186835379004336,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.5,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,44.186835379004336,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,44.186835379004336,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,44.186835379004336,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,44.186835379004336,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,44.186835379004336,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,44.186835379004336,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,44.186835379004336,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,2.5,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,84.09074593455657,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,80.80264776067129,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,77.51454958678602,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,84.09074593455657,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,80.80264776067129,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,77.51454958678602,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,84.09074593455657,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,80.80264776067129,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,77.51454958678602,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.3,0.8,0.2,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.3,0.8,0.3,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.3,0.8,0.4,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.3,1.0,0.2,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.3,1.0,0.3,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.3,0.3,1.0,0.4,BNB/USDT
-1000000000.0,1,57.92742627843553,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.4,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,57.92742627843553,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.4,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,57.92742627843553,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.4,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,57.92742627843553,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.4,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,57.92742627843553,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.4,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,57.92742627843553,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.4,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,57.92742627843553,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.4,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,57.92742627843553,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.4,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,57.92742627843553,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.4,0.4,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,52.26953590808019,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.5,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,52.26953590808019,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.5,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,52.26953590808019,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,52.26953590808019,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,52.26953590808019,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,52.26953590808019,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,52.26953590808019,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,52.26953590808019,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,52.26953590808019,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.0,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,92.17344646363239,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,88.88534828974711,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,85.59725011586559,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,92.17344646363239,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,88.88534828974711,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,85.59725011586559,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,92.17344646363239,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,88.88534828974711,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,85.59725011586559,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,82.17552786566684,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,82.17552786566684,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,82.17552786566684,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,82.17552786566684,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.3,0.8,0.2,BNB/USDT
-1000000000.0,1,82.17552786566684,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.3,0.8,0.3,BNB/USDT
-1000000000.0,1,82.17552786566684,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.3,0.8,0.4,BNB/USDT
-1000000000.0,1,82.17552786566684,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.3,1.0,0.2,BNB/USDT
-1000000000.0,1,82.17552786566684,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.3,1.0,0.3,BNB/USDT
-1000000000.0,1,82.17552786566684,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.3,0.3,1.0,0.4,BNB/USDT
-1000000000.0,1,66.01012680751514,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.4,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,66.01012680751514,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.4,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,66.01012680751514,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.4,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,66.01012680751514,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.4,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,66.01012680751514,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.4,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,66.01012680751514,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.4,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,66.01012680751514,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.4,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,66.01012680751514,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.4,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,66.01012680751514,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.4,0.4,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,60.352236437152314,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.5,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,60.352236437152314,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.5,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,60.352236437152314,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,60.352236437152314,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,60.352236437152314,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,60.352236437152314,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,60.352236437152314,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,60.352236437152314,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,60.352236437152314,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,1.5,3.5,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,88.13209619910197,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,84.84399802521294,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,81.55589985132767,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,88.13209619910197,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,84.84399802521294,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,81.55589985132767,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,88.13209619910197,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,84.84399802521294,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,81.55589985132767,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,70.05147707204931,inf,100.0,0.0,15m,50,150,0.12,1.2,0.8,2.0,2.5,0.4,0.3,0.3,0.8,0.2,BNB/USDT
